baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Wdhd1	0.192949746981882	4.21254983317888	1.72153110197832	2.44697863915323	0.0144059376604815	0.0258040297440657
Zfp213	0.305817107321121	1.36942603886114	0.559639897575163	2.44697714511538	0.0144059973762399	0.0258040297440657
Gm26785	0.36714577563447	1.35179587244123	0.552428657764612	2.44700533442858	0.0144048707038223	0.0258040297440657
Fdft1	1.24371738513082	0.703498085107131	0.287540245304918	2.44660737616439	0.014420783524974	0.0258272680300847
Grip1os2	0.333568176119661	-6.7021599929702	2.74077868519988	-2.44534884526126	0.0144712094227042	0.0259143223657298
Trp53i11	0.475239488410864	4.46788052139131	1.82734446855093	2.44501274843616	0.0144847021847183	0.0259352251105869
Rltpr	0.110540384857229	3.62992745391046	1.48485178504295	2.44463958657359	0.014499695934829	0.0259588098222614
Zmym1	0.644100417581996	1.25907010609204	0.515206207130314	2.44381781249305	0.0145327633160731	0.0260147417701917
Gm15083	0.448454972596406	-1.16213426282196	0.475585471856758	-2.44358655087762	0.0145420810372146	0.0260281513251188
Rbms2	2.55230591082256	1.07078942511567	0.438247548024716	2.44334379038049	0.0145518677241711	0.0260423967849427
Platr25	0.257832061050667	-1.99091142776547	0.814890227150828	-2.44316517910206	0.0145590719965134	0.0260520176916136
Pdap1	1.0004792366808	1.09550375808672	0.448411339412457	2.44307773198183	0.0145626003160165	0.0260550592545101
Srsf6	1.23892662430684	0.591846585085081	0.242319132496615	2.44242614682251	0.0145889142423445	0.0260988624029086
Mtor	1.92111560211137	0.413619065825271	0.169392350999957	2.44178124563237	0.0146149995078081	0.0261422455418978
Tspyl4	2.43911957575655	1.02539949296238	0.420064653574544	2.44105159583586	0.0146445622948511	0.0261918373464709
Fam8a1	0.366269720148602	1.7920868491276	0.734164377330484	2.44098856395601	0.0146471185919373	0.026193121588418
Zfp574	0.489948716398449	2.26804875778011	0.929286966191854	2.44063334609588	0.0146615320290758	0.0262156067112938
Nle1	0.134999157073891	1.66611379537333	0.683006131704709	2.43938336426775	0.0147123511599583	0.0263031733598802
Ncapd3	1.15356131842736	0.485298159355966	0.198952323547379	2.43926861824459	0.0147170240334726	0.0263082267536006
Psme1	0.588957656196173	1.99595600359833	0.818446907276155	2.43871164501189	0.0147397245904992	0.0263455012155072
Lamtor5	0.866194943187302	1.08432447310824	0.444641322927081	2.43864979973096	0.0147422471211208	0.0263467050330931
Slc12a5	2.65397377463264	0.484016981479829	0.19851541494355	2.43818336030713	0.0147612844007539	0.0263771716201907
Hax1	0.45284198040645	0.986729770452894	0.404711360835505	2.43810741664342	0.0147643860189665	0.0263771716201907
Triap1	0.30229842049957	2.10998515130373	0.865435186457874	2.43806258899601	0.0147662170962736	0.0263771716201907
Mpzl3	0.170571678435997	3.76288474120098	1.54339883483107	2.43805078524168	0.0147666992781431	0.0263771716201907
Gm9828	0.338698818225259	2.14462831875439	0.879773942522521	2.43770384083578	0.014780878112707	0.0263991892990677
Zfp874a	0.448156161646913	2.19005084771953	0.898597666276958	2.43718733078095	0.0148020089396328	0.0264336164156947
Exosc3	0.402955779369137	1.43580762477142	0.58915797343361	2.4370503150514	0.014807618825115	0.0264403208820881
Ttc8	2.25149779959136	0.40443096022783	0.166061733877377	2.43542537335223	0.0148742924196329	0.0265560446920622
Timm21	0.45492959006469	1.00409586844402	0.412388092861286	2.43483234803719	0.014898690867624	0.0265962723844619
Hn1	0.774490413003358	1.3327499224823	0.547568576210323	2.4339415744164	0.0149354056400957	0.0266584736271732
Lrrc8d	2.63207817719133	0.402640850515392	0.165500963392413	2.43286106776735	0.0149800475553512	0.0267348068156561
Nfkbil1	0.315161997536926	0.919263318080528	0.377908105252711	2.43250490080335	0.014994788589494	0.0267577636332748
Psmb4	1.131179348293	1.36547204314858	0.56150022703996	2.43182812293219	0.0150228342771366	0.026804453495482
Ccdc177	0.198284238728616	3.8485696581871	1.58299989375778	2.43118756568659	0.0150494215337587	0.026848529790225
Fuom	0.402586316428027	0.971748489204865	0.399765100835156	2.43079870447613	0.0150655819912273	0.0268739957177012
Ubfd1	0.417915395993277	1.08309956095901	0.445616043502681	2.43056680016614	0.0150752268419277	0.026887834180827
Nop56	0.73602762356352	0.77552536895098	0.319129287404109	2.43012910303323	0.0150934453917755	0.0269169591223291
Pmm1	0.88322844603177	0.83566385075023	0.343933009056154	2.42972854813651	0.015110134936501	0.0269433503579279
Sar1a	0.740490008115442	1.23185534329516	0.507204601514046	2.42871484134405	0.015152444739946	0.0270154135509874
Serpinb3b	0.395470099852551	1.16931368119075	0.481508077865949	2.42844042486924	0.0151639161853147	0.0270324836387526
Gm26613	0.36699203253236	1.873574496642	0.771707549357277	2.42782968522521	0.0151894744198184	0.027074658619964
Mybpc1	3.54734640898406	1.44635794090286	0.595796839625797	2.42760257307051	0.0151989882811724	0.0270882281448938
Arhgap17	2.70669165478402	0.285510467273352	0.117615725476307	2.42748549241289	0.0152038949080399	0.0270935841101376
Wdr6	0.217833200021941	2.34952492962639	0.96878712208971	2.42522312286561	0.0152989807508164	0.0272596194470905
Nufip1	0.471671666976216	0.896554614757371	0.369697986566286	2.42510007448098	0.0153041673691407	0.0272654514682278
Papss2	0.403604000604392	1.18386654654002	0.488333104857412	2.42430122955865	0.0153378771823584	0.0273220917578978
Abcf3	0.581926476153545	1.32812714680571	0.547962691899367	2.42375469432438	0.015360977623307	0.0273598212693127
Dclre1a	0.2730570166432	2.92156741689767	1.2054443985999	2.42364344659198	0.0153656834882722	0.0273647824052481
Tnks1bp1	0.3859962165328	2.26133446823622	0.933754812600424	2.42176472637244	0.0154453467010362	0.0275032173385484
Cct8	1.51283398714798	1.05874112061341	0.438023690570888	2.41708643483078	0.0156453014869488	0.0278557916890582
mt.Nd4l	0.365388327970867	1.43684488943154	0.594487454613209	2.41694736916928	0.0156512799857835	0.0278629545873849
Lifr	2.40865989082797	1.52917935257996	0.632992238722623	2.41579479025815	0.0157009073093201	0.0279478111493444
Jagn1	0.70429642703079	1.08337286383245	0.448539751221577	2.41533300199578	0.0157208296291294	0.0279797778398032
X4930505N22Rik	0.238013573787645	2.58441568079397	1.07024663286819	2.41478515458434	0.0157444935209355	0.0280183949269152
Cacng3	1.4629358080279	1.85935369344212	0.77008988011809	2.414463222341	0.0157584137732593	0.0280396650668297
Gab2	8.30460646357273	-0.66839176046127	0.277155511085254	-2.41161273627234	0.0158821409488106	0.0282562899712326
Fpgt	0.32540824984355	1.57036953754261	0.651316888233764	2.41106835384097	0.0159058671291327	0.0282949688792774
Tfe3	0.40103911991521	1.50102549437708	0.622858355443787	2.40989862503747	0.0159569536561971	0.0283823034137003
X2900060B14Rik	0.308016349168879	1.07263753734506	0.445291330745858	2.40884442000792	0.0160031183608919	0.0284608628961992
Slc30a1	0.397347950234511	3.23979785381456	1.34524103668712	2.40834004127104	0.0160252471155691	0.0284966611942773
Pard3b	5.04678328441207	-0.858204504761491	0.356458640986061	-2.40758507743694	0.0160584201312232	0.0285520874032691
Pih1d1	0.388281307424429	2.84056072695247	1.18014228925658	2.40696461165023	0.0160857284971799	0.0285970736564338
Bcat2	0.218622245476641	1.73597173651457	0.721561356509497	2.40585463849146	0.0161346832453261	0.0286805266420474
Fam228a	0.399030744579856	1.56217260582051	0.649336435889503	2.40579847283719	0.0161371638773504	0.02868135812503
E2f3	0.674710513781309	0.659345737849815	0.274251416272463	2.40416529770905	0.0162094420060068	0.0288062283790959
Ttyh1	3.67002824899419	0.454690390752292	0.189136520849167	2.40403275216688	0.0162153204311364	0.02881076164782
Ascc2	1.14847536986449	0.865690531293072	0.36010172742479	2.40401660243043	0.0162160368036716	0.02881076164782
Cd320	0.426375531283076	1.22590939340277	0.510017751782619	2.40366024342871	0.016231851311653	0.0288352636005167
Dnaaf5	0.305074566953006	1.47279535016422	0.612894250345397	2.40301707730857	0.0162604280606207	0.0288824282517807
Slc6a9	1.32229188535765	1.55588523789185	0.647693993318355	2.4021918590298	0.0162971583816195	0.0289440620440853
Bach1	0.879014230676367	0.901881328152444	0.375491553919935	2.40186848076149	0.0163115717616927	0.0289660501037338
Gm14296	0.774876484203119	0.621239186565462	0.258730448605767	2.40110582234586	0.0163456087811021	0.0290228759528876
Nol8	0.411805613359226	1.02955493697242	0.428893454164014	2.40049114057756	0.0163730870846676	0.0290680435920046
Homez	0.246674166292194	1.65330460190861	0.689099445242497	2.3992249788081	0.016429816620341	0.0291651248315982
Prkrir	0.829556516716995	-0.511862973502345	0.21335595818083	-2.39910325386139	0.0164352795127025	0.0291711880638388
Pex3	0.604106080665439	0.780827597251554	0.325571306397736	2.39833050980743	0.0164699967151671	0.0292291671683168
Zfp105	0.231590451819522	1.92602357051317	0.803179458809182	2.39799903917956	0.0164849084835909	0.0292519876690768
Cirh1a	0.423181116416566	0.716255927067985	0.298756133101515	2.39746016134372	0.0165091761286086	0.0292914021487417
Ostf1	1.72726453486696	2.13960478643891	0.892638504684124	2.3969443119598	0.0165324361077317	0.029329019185641
Nol10	0.990580770094373	0.510732994276968	0.213197656330268	2.39558446874192	0.0165938903082034	0.029430712347721
Zfp707	0.25586976485744	1.49313821041113	0.623277133319668	2.39562488432465	0.0165920609536781	0.029430712347721
Amd2	0.396817736195278	1.69582716859117	0.708151377396092	2.39472409815372	0.0166328758161375	0.0294961851280825
X1700049G17Rik	0.610127330220876	0.918260107863211	0.383608007604783	2.39374593246046	0.0166772965908064	0.0295712791341961
Pprc1	0.282871397101452	1.37797075389741	0.575691661829159	2.39359164855567	0.0166843124834654	0.0295800383945375
Cc2d2a	1.41579784364006	0.643613761049332	0.268903042970829	2.39347890577479	0.0166894409774047	0.0295854496749241
Olfr56	0.920174287823393	1.59394211944336	0.66633110472633	2.39211723441608	0.0167514906896847	0.0296917515657815
Ppp4c	0.849257938183197	1.35393011129284	0.566124629510117	2.39157606067136	0.0167762075074794	0.0297318632803575
Dhx33	0.501221558098325	0.854868879169711	0.357520371765032	2.39110536540711	0.0167977314167268	0.0297663070460067
Gm20517	0.305952778359803	1.16700679887816	0.488122410861033	2.39080765994661	0.0168113573761186	0.0297867484770348
Atp5e	1.72655247506819	1.15316202928743	0.482621699515274	2.3893704540132	0.0168772747723875	0.0298961074380593
Phgdh	0.615204737912545	1.91862501235053	0.802979474713112	2.3893823849433	0.0168767266282453	0.0298961074380593
Ogfr	0.27353439763748	1.30322336974887	0.545772698661241	2.38785005725942	0.0169472545441809	0.0300163368551938
Zkscan14	0.181497063192091	2.39869271664459	1.0048122267851	2.38720494506641	0.0169770241873524	0.0300653265778753
B4galnt1	0.357410695339676	1.12943622232275	0.473160387850125	2.38700502266158	0.0169862592081772	0.03007794301694
Sirt5	0.977204557010443	0.675939961156503	0.283213781721092	2.38667750223457	0.0170013978946868	0.0301010087725387
Gm17056	0.260099540599917	1.67271656756951	0.701025142668139	2.38610067707852	0.017028088762221	0.0301445194151929
Kcnq5	5.12416878906667	1.26706844004619	0.531076983500028	2.38584702296013	0.0170398374863956	0.0301578244123277
Trappc9	4.71417347214272	0.65023301439543	0.272534058197886	2.38587800253317	0.0170384021966595	0.0301578244123277
Pdcl	0.40126059760241	-1.08963228455275	0.456716207616048	-2.38579727713272	0.017042142442358	0.0301581579310928
Mterf4	0.487486208229429	0.971504295939119	0.407386855545396	2.38472175210096	0.0170920434711844	0.0302427079871981
Adamts4	0.220953685346717	-5.95829927610156	2.49862223110373	-2.3846339002073	0.0170961251845859	0.0302461742929184
Aldoa	6.49664762242428	1.18270907994637	0.496001961611142	2.38448468248921	0.0171030599940537	0.030254686760431
Mss51	0.435510540562222	4.29504239339249	1.80252987377442	2.38278569242176	0.0171821937973646	0.0303908986368729
Nr6a1os	1.88376102179014	0.455242664920902	0.191061706315788	2.382699671741	0.0171862089085743	0.0303942274715497
Gm16958	0.138552757056412	2.58628212415718	1.08581933810422	2.38187148948063	0.0172249073659657	0.0304588862072034
Armt1	0.373497668424398	1.41375094253078	0.593811687797333	2.38080686450431	0.0172747663454977	0.0305432616524378
Cxx1b	0.660791781285133	2.10867448153004	0.885771432530968	2.3806079131552	0.0172840977462463	0.030552178239209
Dpyd	3.11924994804412	1.00103117050499	0.420490407594952	2.38062783936145	0.0172831629496585	0.030552178239209
Zfp668	0.411054307125667	1.17690915259151	0.494443736560917	2.38026910964117	0.017299998797937	0.0305764925417767
C330013J21Rik	0.56864595362815	0.828478662608867	0.34817829658559	2.37946670063396	0.0173377094126218	0.0306355433309087
Amdhd2	0.205881057435694	1.85587090015915	0.779950978730153	2.37947121135833	0.017337497221916	0.0306355433309087
Mrpl18	0.953608156878601	1.10999777325783	0.466631463113157	2.37874610051457	0.0173716366949631	0.0306916864558623
Vmn2r29	0.266061730583708	2.59031578488163	1.08922563119898	2.37812599216043	0.0174008792185233	0.0307395397947853
Rwdd4a	0.643418861356826	0.968913171748578	0.407620492906919	2.37699818485287	0.0174541740172969	0.0308298655723892
Slc4a10	5.26277244029827	-0.3371188500989	0.141931761061442	-2.37521783410382	0.0175385962087102	0.0309751434528894
St8sia3os	0.285283653619543	2.90369540245732	1.22255104714781	2.3751117871369	0.0175436361114834	0.0309802046043534
Gm10837	0.202184442501824	6.4388206061106	2.712912330054	2.37339796600889	0.0176252620299427	0.0311204905408493
X1110065P20Rik	0.525651008863164	0.872738815891539	0.367882263811148	2.37233186196647	0.0176762062401961	0.0312046945495956
Clec16a	2.36750780122178	-0.266719009446613	0.112430161006354	-2.3723083473263	0.0176773313498727	0.0312046945495956
Sfr1	1.37846566132705	0.877007947858486	0.369826793925113	2.37140186234336	0.0177207519918937	0.0312774675006186
Prps1	0.316488015208189	1.73179329080486	0.731155355433388	2.36857088980543	0.0178569579396798	0.0315114069818438
Serinc1	4.56521059018271	1.01568959274528	0.42882243503858	2.36855516352334	0.01785771712951	0.0315114069818438
X1700112D23Rik	0.199675390192629	-2.97915681687173	1.25789842615696	-2.36836039772578	0.0178671218366538	0.031517491637837
Cops6	0.770633347509782	1.5535480041401	0.655948729617125	2.36839852566968	0.0178652804011006	0.031517491637837
Gm11744	0.35510466553993	3.00879675241134	1.27042092972017	2.36834633468616	0.017867801070282	0.031517491637837
Alpk1	0.649446285666344	-2.81127780481134	1.18706408426448	-2.36826119337378	0.0178719138110676	0.0315208441507492
Litaf	2.24351669952142	1.71679839523556	0.725055047587587	2.36781800354016	0.0178933354400496	0.0315547198867904
Nkain4	0.683776187587107	-0.911294173006248	0.385007372230321	-2.36695252801832	0.0179352331589894	0.0316246921522634
Traf3ip1	0.509715345529597	0.895644620328981	0.378554459594718	2.36595976517583	0.0179833986733642	0.0317056975620844
Sumo3	0.741993600966336	0.94759779488424	0.400535874865686	2.36582502179612	0.0179899446939473	0.0317133146039905
Smc4	0.398343526396985	1.58918924669472	0.672020770327225	2.36479185891963	0.0180402065757442	0.031797984104129
Ccdc181	0.301455351207025	1.52095223151692	0.643205218285114	2.36464535466925	0.0180473437436633	0.0318066296850288
Agt	0.651032471677561	2.35285725643578	0.995205933922252	2.36419134596879	0.0180694771481148	0.0318416992188335
Pmp22	1.4756250501104	2.20614091665823	0.933354195841204	2.36366957633902	0.0180949433270357	0.0318826323070276
Hspa4l	2.07026833269451	-0.452117737665795	0.191407038095775	-2.36207478138588	0.0181729759605174	0.0320161640036365
Eif4e2	0.739568862644884	0.994647432584007	0.421209063419096	2.36141032795002	0.018205574242467	0.0320696288021896
Mdh2	2.9734458319216	0.873545694856613	0.369964325025013	2.36116197094829	0.0182177718490829	0.0320871484644725
Id1	3.61206668104385	-1.03568010230781	0.438673585509722	-2.36093563988903	0.0182288939223654	0.0321027696823365
Pold2	0.164194500034603	2.83784098732403	1.20229044292787	2.36036226023156	0.0182570968292339	0.0321484642510818
Ethe1	0.222905621050966	1.8377202053521	0.779126904440072	2.35869175467994	0.0183394821202659	0.0322895441408216
Cox5a	4.02113588104036	0.829454657451472	0.351741704781718	2.35813566084298	0.0183669794293715	0.0323339621805183
Acp6	0.90925995353221	0.712284880386088	0.302130423674284	2.35754106363673	0.0183964205410892	0.0323817907708438
Isg20l2	0.199496237502164	2.29481947272811	0.973475522558515	2.35734686651063	0.0184060450358596	0.0323947302020705
Plxna4os3	0.340898952046817	-1.27112373470501	0.539370135390428	-2.35668171317067	0.018439043735325	0.0324488000722052
Mrps25	0.636887664757373	0.516195512959452	0.219097729035828	2.35600576615306	0.0184726309514114	0.0325038921248038
Gm15345	0.642546851955442	1.35780048441365	0.576337960029259	2.3559102099482	0.0184773833727105	0.0325082399898447
Pigg	0.306269283788305	0.936758228353575	0.397695358943486	2.3554668348209	0.0184994483293496	0.032541542067121
Slc25a4	7.02275927142608	0.871349769822855	0.369931085287094	2.35543809233177	0.0185008795203697	0.032541542067121
Zfp711	0.726938442734959	1.00876600545505	0.428382346021989	2.35482627802609	0.0185313669278183	0.0325911438354088
Isy1	0.426589506809471	1.07603375025377	0.457127603547528	2.353902371905	0.0185774895517579	0.0326682276469207
Asf1a	0.333976305036216	1.89295225136132	0.804222331230427	2.35376733255489	0.018584239302744	0.0326760643910166
B3gntl1	0.657648260107391	0.788909960987092	0.335336996454935	2.35258849851693	0.0186432528412946	0.0327747805797199
Dpysl3	1.04035000180589	1.66735498412619	0.708742499453187	2.35255397469828	0.018644983604408	0.0327747805797199
Noc2l	0.567450754473506	1.97045285798483	0.837642938093191	2.35237804603279	0.0186538055205088	0.0327862433528716
Scrt1	0.439939155634836	1.26241415345453	0.536808433848037	2.35170327784363	0.0186876755420918	0.0328417228415473
Cds1	1.14357962575789	-0.651973806757989	0.277490882262287	-2.34953235739738	0.0187970102617168	0.0330297939596994
Gm9725	0.126525500562312	2.53669869387519	1.07974775417642	2.34934380188646	0.0188065328954215	0.0330424521858029
Tbx15	1.19724392606295	1.79727963508994	0.765091495529659	2.34910418635058	0.018818640305592	0.0330596480969523
Cox6c	3.69560425378047	0.904316490241439	0.385019909193118	2.34875254148962	0.0188364207316002	0.0330868046110171
Oaz1	4.87401471442735	0.643255688174398	0.273989819536196	2.3477357270547	0.0188879172139243	0.0331731705141388
Msi2	19.3960953983879	0.301930710305404	0.128668601810041	2.34657644567521	0.0189467790916977	0.0332724495042643
Dact3	0.421928128211124	1.96933204936171	0.839404286774114	2.34610673353835	0.018970674093167	0.0333103062419639
Coq4	0.424067629024614	1.0612996297227	0.452379377252484	2.34603892902563	0.0189741255918424	0.0333122616508332
Sh3yl1	0.237843290460214	2.67658708751291	1.14099528336132	2.34583536544325	0.0189844910246949	0.0333263536541675
X1110059G10Rik	0.309544858560629	3.25655248377304	1.38826735004972	2.345767537972	0.0189879458908476	0.0333283125152362
Sec31a	0.842018763282952	0.80976645738672	0.345232372967383	2.34556930575924	0.0189980462160064	0.0333419338011917
Hes6	0.24329748342587	2.95403092422121	1.25958801518548	2.34523581409769	0.0190150488784538	0.0333676639740257
Lima1	3.52986799636171	0.922387570528092	0.393619134036167	2.34335043896352	0.0191114228607427	0.0335326516860882
Pik3r4	0.26927301862546	1.48249143980571	0.63267742544844	2.34320268145324	0.0191189937355157	0.0335418051880526
Eif4a1	2.33164181347027	0.578416111649367	0.247157405878143	2.34027424585669	0.0192695842557513	0.0338018350437278
Gm17202	0.139305853739758	4.55079709809771	1.94493914999214	2.33981464053315	0.0192933126598946	0.0338392924779466
Hic2	0.149887959991184	1.42056337126748	0.607353141798373	2.33894133989526	0.0193384695994826	0.0339143204089879
Ccdc91	1.19855331321132	0.806388030249759	0.345315293809976	2.3352224610518	0.0195318023556405	0.0342491572440957
Gm8730	0.323741500620796	2.12196919499462	0.908796701046324	2.3349217625367	0.0195475082476996	0.0342724800075639
E130309D02Rik	0.263106971143605	2.09245018541953	0.89641679644983	2.33423803938801	0.019583261103889	0.0343309408795908
Mrpl39	0.417011840211505	2.07276683975781	0.888555634515865	2.33273726398367	0.0196619391330163	0.0344646291925635
Gm26964	0.193074273354487	1.81895248469815	0.779877098802932	2.33235786445088	0.0196818727864435	0.0344953266093522
Wdr18	0.907590955104937	0.666750263806037	0.286002998609053	2.33127018614739	0.0197391172681598	0.0345914010520243
X1810037I17Rik	0.705811665173058	0.696110031484466	0.298612355447815	2.33114946111504	0.019745479979061	0.0345982961413725
Xk	0.150820909894764	2.23961186280413	0.960894634476216	2.33075696590287	0.0197661784860778	0.0346303058217291
Gm12925	0.181877994853977	2.00254544241155	0.859302734452005	2.33043066444868	0.0197834006397894	0.0346562178161248
Slc25a25	1.00707984576743	-0.363899536291617	0.156293340596658	-2.32831120572643	0.0198955847109254	0.0348484556294992
Gm9844	0.323342955630376	3.03402995415489	1.30314542323548	2.32823589758843	0.0198995810071413	0.03485117130909
Tunar	0.160397619786198	4.82928394160129	2.07442128309059	2.32801503771998	0.0199113051825088	0.0348674188946256
Plscr4	1.45077870160199	1.5782434690253	0.678025693741743	2.32770451561449	0.0199277992073957	0.0348920141197078
Tcf7l1	1.61032313118275	-1.12877200343956	0.485028377355427	-2.32722878936298	0.0199530915267476	0.0349320065320835
Dbnl	0.656752155291715	1.1714610084656	0.503507315782781	2.32660176276561	0.0199864706391929	0.0349861449800811
Gm16223	0.306257350633642	1.24052075182237	0.533204975454552	2.32653633954717	0.0199899561830571	0.0349879481209164
Fam168b	2.77008776354596	0.42818590367394	0.184074082461457	2.32616073891661	0.0200099772754291	0.0350186890441648
Med12	0.32324173669847	1.56033580013805	0.670915827992563	2.32568041330417	0.020035606150793	0.0350592351765503
Ncoa1	11.4748397100039	-0.24797692273929	0.106637567307614	-2.32541803981667	0.0200496177860031	0.0350794454608004
Micu2	2.68927386210854	0.469215171396119	0.201831540025767	2.32478616244129	0.0200833972883588	0.0351342330217095
Echdc1	2.14678041711465	0.482379036475879	0.207507798354375	2.32463088279742	0.0200917059740762	0.0351444535262229
Stx2	0.603974916779314	1.65201348869735	0.710774132498651	2.3242453729849	0.020112346759969	0.0351762402090092
Commd6	0.434649911290481	1.07932559424597	0.464583982411966	2.323208795625	0.020167938499907	0.0352691403639144
Cfh	3.73174258626973	1.94605116183129	0.837731438046333	2.3230012310027	0.0201790863083654	0.0352843049218185
Tatdn1	1.17622380315546	0.479532799614139	0.206522401906657	2.32194084122107	0.0202361212923942	0.0353796923061749
Mterf1b	0.113471489620401	3.51204026154747	1.51322669914886	2.32089498785799	0.0202925121319989	0.0354739302378669
Zdhhc4	0.521027501621385	0.843964495892575	0.36376560389915	2.32007778318303	0.0203366699425267	0.0355467627589625
Gm26918	0.183793398309226	3.43803819095272	1.48319232336904	2.31799891139087	0.0204493802217402	0.0357393865791213
Grik3	5.48343408720641	1.31152333939467	0.566075237852063	2.31687106535726	0.020510756373019	0.0358422574882447
Nap1l2	0.653876221829851	1.8162578151237	0.784182744688806	2.31611550678083	0.0205519628515973	0.035909861271908
Bbc3	0.14680306621853	4.23338227766615	1.8287075169578	2.31495864615284	0.0206151953367357	0.0360159291752265
Rmst	4.68673268631703	1.92430310215009	0.831275637735592	2.31487970391135	0.020619516392316	0.0360190620416956
Nat10	0.321907880056094	0.977489243307366	0.422317316662462	2.31458480327632	0.0206356653325843	0.0360428530674177
Plcxd2	0.782719253475372	1.001514445637	0.432951178136505	2.31322720946894	0.0207101503227665	0.0361685172140091
Nedd1	0.773733864654517	2.35945722297997	1.02015607628841	2.31283945449238	0.0207314676603703	0.036201309153507
Dnajc2	1.0535487395114	0.813831427962801	0.352373729577391	2.30956895946484	0.020912029762756	0.0365121323476914
Dock6	1.76190536369255	1.75496815709891	0.760077116731295	2.30893434161804	0.0209472249775132	0.0365691017770873
Mtbp	0.74030837400321	1.50264747840143	0.650910015363129	2.3085333501331	0.0209694901321343	0.0366034870626953
Rpl15	0.581559145436491	1.93044700961195	0.836387596092216	2.30807704302576	0.020994851785125	0.0366432683839106
X4930480K23Rik	0.555516454022976	1.07400199563667	0.465601729121125	2.30669675059833	0.0210717315344809	0.0367729458217781
Manea	0.9637590188741	0.902543125702696	0.391360990453598	2.30616527379651	0.0211013991552529	0.0368202102085719
Dhcr7	0.298638612964394	1.62436942094513	0.704409332946186	2.30600212826713	0.0211105134155704	0.0368316034845676
Clic6	0.429708344949849	-7.09442994507895	3.07756321367236	-2.30521014598864	0.0211548069158744	0.0369043638276559
Cdkl3	1.47369356710784	0.778902297559488	0.338088873909038	2.30383889464831	0.0212316888822673	0.0370339496735741
Tsacc	0.328340480463684	2.00964813695857	0.872367586136179	2.30367126071194	0.0212411042910108	0.0370458378265132
Dars2	0.570621845363951	0.683881101276676	0.296914296294235	2.303294620071	0.0212622721378169	0.0370782175611005
Sall2	0.335947460052125	1.31905730758812	0.573108447926483	2.30158412838006	0.0213586360505647	0.03724158905772
Naalad2	0.558523487776433	1.47525149895068	0.640984793602284	2.301538996986	0.0213611837580704	0.03724158905772
Gm16192	0.373112442352832	1.52975802466304	0.66470619554649	2.30140479344463	0.0213687612314835	0.0372502420831183
Ints5	0.218250804476141	3.10766699882503	1.35080012042718	2.30061202381463	0.0214135707949353	0.0373237884106463
Gm42469	0.358128213901793	1.34837812469811	0.58611570723136	2.30053231480087	0.0214180806957946	0.0373270831499972
Myo15	0.216140672551732	1.27221758218544	0.55306411214445	2.3003076031322	0.0214307992357818	0.0373446812169078
Polr2f	0.481747657134895	0.945202275886365	0.411067841350453	2.29938268287092	0.0214832184123344	0.0374314476837066
X2610044O15Rik8	0.572834326625926	0.737979415650466	0.321107249048119	2.2982334339636	0.0215485067564136	0.0375406128832543
Naa25	0.623144654174335	0.590782599120066	0.257069134260018	2.29814676437393	0.0215534374164049	0.0375417313371908
Pggt1b	0.986017588637667	0.565719440978162	0.246165167883874	2.29812952759033	0.0215544181394875	0.0375417313371908
B4galnt2	0.398086245756769	1.72823353402657	0.752076934294246	2.2979477965886	0.0215647604716191	0.0375551542361403
Mras	1.27841606141841	0.613655284956419	0.267064536320995	2.29777900656508	0.0215743702006337	0.0375672981777868
Wbscr22	0.315687698634909	1.35891695408152	0.591525226129506	2.29731023133746	0.0216010785557791	0.0376092092303636
Rpl9	0.262332396467867	0.884767807396496	0.385268847309046	2.29649454809611	0.0216476205295386	0.0376856377428705
Mgmt	0.25271848794615	-3.90746493590182	1.70174439168388	-2.29615267427758	0.0216671534119289	0.0377150340784968
Reps2	3.24672472397896	-0.335780648328696	0.146264489707935	-2.2957086097876	0.0216925478385488	0.0377546249116259
Thnsl1	0.310378161030085	1.36488911593469	0.594607674456564	2.29544483626472	0.0217076443438671	0.0377759451972579
Gm42609	0.136785036584451	-5.28983942906779	2.30453731279458	-2.29540194454613	0.0217101000224819	0.0377759451972579
Lasp1	0.846788245331934	1.04684604443913	0.456179421527973	2.29481207401404	0.021743896402371	0.0378301318482764
Tceb1	1.4995188615109	1.008194758123	0.439379916889343	2.294585435904	0.0217568937068075	0.0378481233583568
Hspbp1	0.726554736425208	1.24868261002548	0.544327763601371	2.2939903005571	0.021791055885727	0.0379029242328764
X2810428I15Rik	0.61715873148726	1.20919803130556	0.527246102897917	2.29342241632401	0.0218236972999872	0.037955066865314
Tnfrsf12a	0.427246234573188	2.72004011946359	1.18616385891215	2.2931402765535	0.0218399302249166	0.0379786631406928
Ccdc32	0.184280321340973	2.40983351209832	1.05095177180029	2.29300104606156	0.0218479447288924	0.0379879639343487
Shc1	0.405541170512758	-1.70629087174634	0.744244808970917	-2.29264732676559	0.0218683173305877	0.038018747394283
Nat8l	0.402081308524505	1.44750504545111	0.631591798354672	2.29183635573156	0.0219150879292442	0.0380954114802734
Sumf1	2.10645517349848	0.460801802756347	0.201085568276995	2.29157073132963	0.021930426020857	0.0381174238071714
Zfp811	0.185501042721204	3.11961230056614	1.36143441165694	2.29141578459839	0.0219393775051773	0.0381283315125347
D6Wsu163e	0.396701306979801	1.39469584160152	0.608841101836106	2.29073864657869	0.0219785340055531	0.0381917232981862
