baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Fam71b	0	NA	NA	NA	NA	NA
Dppa1	0.00717694835076279	-2.5770744032815	8.03232690243424	-0.320837838721493	0.748333282859398	NA
Olfr1386	0	NA	NA	NA	NA	NA
Gm9837	0	NA	NA	NA	NA	NA
Csf2	0	NA	NA	NA	NA	NA
Hand1	0	NA	NA	NA	NA	NA
Gm12249	0	NA	NA	NA	NA	NA
Gm12253	0	NA	NA	NA	NA	NA
Gm12256	0	NA	NA	NA	NA	NA
Prss38	0.00768143679657714	0	8.03232690243424	0	1	NA
Aldh3a1	0.00720931536456245	-2.55955769210295	8.03194609592632	-0.318672170048691	0.74997512030786	NA
Cntrobos	0	NA	NA	NA	NA	NA
X4933402P03Rik	0	NA	NA	NA	NA	NA
Spem1	0.0114997787280939	-0.370426607262547	8.01263321880426	-0.0462303211874494	0.963126675491149	NA
Gltpd2	0	NA	NA	NA	NA	NA
Chrne	0.00477170473097875	0	8.03232690243424	0	1	NA
Gm16013	0.00255539084501705	-3.29839865292625	8.03232690243424	-0.41064048973488	0.681336169482045	NA
Aipl1	0	NA	NA	NA	NA	NA
Zfp735	0.00254588456375795	0	8.03232690243424	0	1	NA
Olfr139	0.000200683430338867	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Zfp616	0.000217233762966647	-2.5770744032815	8.03232690243424	-0.320837838721493	0.748333282859397	NA
Olfr59	0	NA	NA	NA	NA	NA
Olfr411	0	NA	NA	NA	NA	NA
RP23.416K12.4	0	NA	NA	NA	NA	NA
X4930507D10Rik	0.0025502949389183	-2.93773652810388	8.03232690243424	-0.365739164228186	0.714559719007761	NA
Gm11419	0	NA	NA	NA	NA	NA
Gm11431	0	NA	NA	NA	NA	NA
Gm11492	0	NA	NA	NA	NA	NA
Olfr464	0.00137304522344606	0	8.03232690243424	0	1	NA
RP24.402O2.2	0.0095200245721882	0	8.03232690243424	0	1	NA
Ccdc182	0	NA	NA	NA	NA	NA
Gm15698	0.000217233762966647	-2.5770744032815	8.03232690243424	-0.320837838721493	0.748333282859397	NA
Gm20390	0.000231767702905815	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Spata20	0.00205531460382505	-1.42604571048523	8.0268254572469	-0.177659987510721	0.858990010607652	NA
Gm11527	0.00170270988646572	-3.29839865292625	8.03232690243424	-0.41064048973488	0.681336169482045	NA
Gm53	0.021031226757745	-3.29839865292625	8.03232690243424	-0.41064048973488	0.681336169482045	NA
Gm12352	0	NA	NA	NA	NA	NA
Csf3	0.000166024460633777	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Gjd3	0	NA	NA	NA	NA	NA
Krt20	0.00757725941689659	0	8.03232690243424	0	1	NA
Krt14	0	NA	NA	NA	NA	NA
X4732490B19Rik	0	NA	NA	NA	NA	NA
Otop3	0.000366707890972645	-2.19889604831041	8.03194609715481	-0.273768775551088	0.784262320673233	NA
Gm11731	0.000131839902895908	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Gm11738	0.00549055757760316	-3.65906077774862	8.03232690243424	-0.455541815241574	0.648719491801611	NA
Gm11754	0	NA	NA	NA	NA	NA
Tspan10	0	NA	NA	NA	NA	NA
Gm11788	0	NA	NA	NA	NA	NA
Gm11789	0.00768143679657714	0	8.03232690243424	0	1	NA
Uts2r	0	NA	NA	NA	NA	NA
Gm12589	0	NA	NA	NA	NA	NA
Ptchd3	0.000432451133244682	-2.19889540875872	8.03194609552438	-0.273768695980668	0.784262381826079	NA
Gm16505	0	NA	NA	NA	NA	NA
Calm5	0	NA	NA	NA	NA	NA
X1700016G22Rik	0	NA	NA	NA	NA	NA
Gm9742	0.000464862848626491	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Olfr1359	0	NA	NA	NA	NA	NA
Hist1h2an	0	NA	NA	NA	NA	NA
Pom121l2	0.000131839902895908	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Gm11337	0.000979003709961678	0	8.03232690243424	0	1	NA
Gm11345	0.000883046696768936	0	8.03232690243424	0	1	NA
X1700092E19Rik	0.00156935906979806	-1.0856906929529	8.02286327581463	-0.13532459118751	0.892355242953878	NA
Prl3d3	0	NA	NA	NA	NA	NA
Prl3c1	0.000217233762966647	-2.5770744032815	8.03232690243424	-0.320837838721493	0.748333282859397	NA
Prl8a2	0.0313016479757971	0	8.03232690243424	0	1	NA
Prl8a6	0	NA	NA	NA	NA	NA
Prl7c1	0	NA	NA	NA	NA	NA
Gm11373	0	NA	NA	NA	NA	NA
Serpinb9b	0	NA	NA	NA	NA	NA
Serpinb9c	0	NA	NA	NA	NA	NA
Serpinb9f	0	NA	NA	NA	NA	NA
Serpinb9g	0.000231767702905815	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Gm9979	0.00256433592046625	-3.29839865292625	8.03232690243424	-0.41064048973488	0.681336169482045	NA
X1700029N11Rik	0.000131839902895908	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Drd1	0.0141175065720159	0	8.03232690243425	0	1	NA
Eif4e1b	0.0155954618618527	0	8.03232690243424	0	1	NA
Pfn3	0	NA	NA	NA	NA	NA
Lect2	0	NA	NA	NA	NA	NA
Spata31d1b	0	NA	NA	NA	NA	NA
Cts8	0	NA	NA	NA	NA	NA
Prss47	0.00142122032113186	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Gm10775	0	NA	NA	NA	NA	NA
Gm26754	0.0261462815118312	0	8.03232690243424	0	1	NA
Vmn2r.ps104	0	NA	NA	NA	NA	NA
Gm26806	0.000483854936451444	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Rslcan18	0	NA	NA	NA	NA	NA
Gm26844	0.000131839902895908	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Slc6a18	0	NA	NA	NA	NA	NA
Gm29318	0.00138042073035638	0	8.03232690243424	0	1	NA
X1700119I11Rik	0	NA	NA	NA	NA	NA
Gm16243	0.0519116031072208	0	8.03232690243424	0	1	NA
Gm29543	0.000761053839379256	-2.24904174370465	8.03207612328454	-0.280007523482603	0.779471732783954	NA
Tmem174	0.00551486753840157	0	8.03232690243425	0	1	NA
Htr1a	0.000131839902895908	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Gm15288	0	NA	NA	NA	NA	NA
X1700101O22Rik	0	NA	NA	NA	NA	NA
X4930511A02Rik	0	NA	NA	NA	NA	NA
X4930519A11Rik	0.00891111310089943	0	8.03232690243424	0	1	NA
Gm15691	0	NA	NA	NA	NA	NA
Fam110c	0	NA	NA	NA	NA	NA
Gm29541	0	NA	NA	NA	NA	NA
Foxg1	0	NA	NA	NA	NA	NA
X1700031P21Rik	0.000363607605801723	-2.22917215540839	8.03202407524265	-0.277535542040945	0.78136891864212	NA
Insm2	0	NA	NA	NA	NA	NA
Gm26571	0	NA	NA	NA	NA	NA
Lrrc74a	0.000895082328073219	0	8.03232690243424	0	1	NA
Gm21319	0	NA	NA	NA	NA	NA
Gm21936	0.000217233762966647	-2.5770744032815	8.03232690243424	-0.320837838721493	0.748333282859397	NA
Serpina11	0.000515594538991053	-2.5770744032815	8.03232690243424	-0.320837838721493	0.748333282859398	NA
Tcl1b1	0	NA	NA	NA	NA	NA
Tcl1	0	NA	NA	NA	NA	NA
X1700121N20Rik	0.000200683430338867	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Gm26945	0.035498470924259	-1.05945194386653	5.36537353297188	-0.197460985214891	0.843466809614891	NA
Gm19331	0	NA	NA	NA	NA	NA
Rxfp3	0	NA	NA	NA	NA	NA
Gm5468	0	NA	NA	NA	NA	NA
Odf1	0	NA	NA	NA	NA	NA
Gm16291	0	NA	NA	NA	NA	NA
Gm27242	0.010015323485979	0	8.03232690243424	0	1	NA
Psca	0	NA	NA	NA	NA	NA
Gml	0	NA	NA	NA	NA	NA
Cyp11b1	0.000131839902895908	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Tnfrsf13c	0.000483854936451444	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Wbp2nl	0.00183658062925769	-2.19888421715089	8.0319460669922	-0.273767303566361	0.784263451948806	NA
Cyp2d11	0	NA	NA	NA	NA	NA
Cyp2d9	0.0293794336642014	0	8.03232690243424	0	1	NA
Klhdc7b	0	NA	NA	NA	NA	NA
X4933438A12Rik	0.000812392586641483	-1.88064011428581	8.03087242443694	-0.23417631546023	0.814848101378553	NA
Olfr288	0.000166024460633777	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Gm8973	0.00126750560823371	-3.29839865292625	8.03232690243424	-0.41064048973488	0.681336169482045	NA
Aqp5	0.00317321941507344	0.246794586718565	8.01055849005628	0.0308086617212667	0.975422132645721	NA
Krt83	0	NA	NA	NA	NA	NA
Krt86	0	NA	NA	NA	NA	NA
Gm5414	0.00067072279223928	-1.75130786824129	8.03029961111443	-0.21808748777161	0.827360946091454	NA
Krt74	0.00169851858680986	-2.58983416060753	8.03202407493028	-0.322438545558021	0.74712048703514	NA
Krt79	0.000483854936451444	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Gm10337	0	NA	NA	NA	NA	NA
Sept12	0	NA	NA	NA	NA	NA
Tnp2	0.0187435421444768	-3.29839865292625	8.03232690243425	-0.41064048973488	0.681336169482045	NA
Prm2	0.0140902168957338	0	8.03232690243424	0	1	NA
Car15	0.00219447723239967	-0.289099279579979	8.01535159080534	-0.0360681969224674	0.971227980999143	NA
Olfr165	0.00756391503407663	-2.5770744032815	8.03232690243424	-0.320837838721493	0.748333282859397	NA
Gm26744	0.0116916439844837	-1.81158121228057	8.03056030884079	-0.225585904670465	0.821523504728227	NA
X2610020F03Rik	0	NA	NA	NA	NA	NA
Ahsg	0	NA	NA	NA	NA	NA
Rtp1	0	NA	NA	NA	NA	NA
Rtp2	0	NA	NA	NA	NA	NA
Cldn16	0	NA	NA	NA	NA	NA
Ostn	0.00118140747279334	0	8.03232690243424	0	1	NA
X1700025H01Rik	0	NA	NA	NA	NA	NA
Tm4sf19	0.000498547793868553	-1.90657287970673	8.03099345911347	-0.237401871812406	0.812345037739392	NA
Gm933	0.0156508239878986	0	8.03232690243424	0	1	NA
Gm15829	0.000961262857750902	-1.923901296238	8.03107552994349	-0.239557116486431	0.810673612857728	NA
X1600019K03Rik	0	NA	NA	NA	NA	NA
Gm5483	0.000131839902895908	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Gm15845	0	NA	NA	NA	NA	NA
Stfa2	0	NA	NA	NA	NA	NA
X4930435E12Rik	0.00704510844786689	0	8.03232690243424	0	1	NA
Olfr175.ps1	0	NA	NA	NA	NA	NA
Olfr205	0	NA	NA	NA	NA	NA
Chodl	0.00901729709812168	-1.75130166048924	8.03029958480906	-0.218086715444861	0.827361547837416	NA
Krtap15	0.000207187386427651	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Tcp10a	0	NA	NA	NA	NA	NA
Gm9992	0	NA	NA	NA	NA	NA
Unc93a	0.00140065422328017	-3.29839865292624	8.03232690243424	-0.410640489734879	0.681336169482045	NA
Smok2b	0.0010837301271078	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Tcp10c	0	NA	NA	NA	NA	NA
Vmn2r124	0	NA	NA	NA	NA	NA
Vmn2r95	0.000639638519672333	-1.75130891602986	8.0302996155542	-0.218087618130422	0.827360844524493	NA
Vmn2r105	0	NA	NA	NA	NA	NA
Vmn2r107	0.00141720268071352	-3.29839865292625	8.03232690243424	-0.41064048973488	0.681336169482045	NA
Vmn2r110	0.00111084361285759	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Vmn2r114	0.00267772446665386	-2.5770744032815	8.03232690243424	-0.320837838721493	0.748333282859398	NA
D930048G16Rik	0.000948240173109628	-2.19889583634734	8.03194609661329	-0.273768749179544	0.784262340940751	NA
Gm15947	0	NA	NA	NA	NA	NA
Rnf151	0.000231767702905815	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Tff3	0.0014164592703467	-0.91400546445286	8.0211901753618	-0.113948858519819	0.909278334268929	NA
Cyp4f37	0.000200683430338867	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
X4921501E09Rik	0	NA	NA	NA	NA	NA
Olfr55	0	NA	NA	NA	NA	NA
Olfr239	0.000649468411178627	-2.19889416340066	8.03194609234954	-0.273768541038281	0.784262500905106	NA
Gm4461	0.00288148075271717	-2.55955769216303	8.03194609592757	-0.318672170056122	0.749975120302224	NA
Gm20513	0.000200683430338867	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Btnl6	0	NA	NA	NA	NA	NA
Gm20461	0.00126750560823371	-3.29839865292625	8.03232690243424	-0.41064048973488	0.681336169482045	NA
Gm20481	0.00049737403358744	0	8.03232690243424	0	1	NA
Ly6g6c	0	NA	NA	NA	NA	NA
Ly6g5c	0.000231767702905815	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Lta	0.00295143690633074	0	8.03232690243424	0	1	NA
Cdsn	0	NA	NA	NA	NA	NA
H2.M10.2	0.000207187386427651	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Trim40	0	NA	NA	NA	NA	NA
Trim31	0.000131839902895908	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
X1700031A10Rik	0.00559793133440441	-2.5770744032815	8.03232690243424	-0.320837838721493	0.748333282859398	NA
X2410137M14Rik	0	NA	NA	NA	NA	NA
Olfr98	0	NA	NA	NA	NA	NA
Olfr99	0	NA	NA	NA	NA	NA
Olfr119	0	NA	NA	NA	NA	NA
Olfr129	0	NA	NA	NA	NA	NA
Olfr131	0	NA	NA	NA	NA	NA
Esp34	0	NA	NA	NA	NA	NA
Crisp3	0.00839219251838852	0	8.03232690243424	0	1	NA
Esp8	0	NA	NA	NA	NA	NA
Gm21981	0	NA	NA	NA	NA	NA
X1700067P10Rik	0	NA	NA	NA	NA	NA
A530064D06Rik	0	NA	NA	NA	NA	NA
X4932415M13Rik	0	NA	NA	NA	NA	NA
Gm26547	0	NA	NA	NA	NA	NA
Pspn	0	NA	NA	NA	NA	NA
X4930583I09Rik	0	NA	NA	NA	NA	NA
Gm11096	0	NA	NA	NA	NA	NA
Gm28587	0	NA	NA	NA	NA	NA
Gm21677	0	NA	NA	NA	NA	NA
Gm28998	0	NA	NA	NA	NA	NA
Gm28891	0	NA	NA	NA	NA	NA
Gm28612	0.000417917193305514	-2.19889556740075	8.03194609592881	-0.273768715718264	0.784262366656997	NA
Gm29082	0.000200683430338867	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Gm20888	0	NA	NA	NA	NA	NA
Gm28482	0.00361808985167208	0	8.03232690243424	0	1	NA
Gm20850	0	NA	NA	NA	NA	NA
Gm29564	0	NA	NA	NA	NA	NA
Gm28664	0.000604979549967243	-1.81158121192921	8.03056030884174	-0.225585904626684	0.821523504762281	NA
Gm28827	0	NA	NA	NA	NA	NA
Gm20906	0	NA	NA	NA	NA	NA
G430049J08Rik	0.00191994364943237	-2.93773652810387	8.03232690243424	-0.365739164228186	0.714559719007761	NA
Gm5819	0	NA	NA	NA	NA	NA
Dsg1a	0.00881661366778282	-2.19888748255932	8.031946075317	-0.273767709835196	0.784263139715895	NA
Dsg1b	0.000332523333234776	-2.229172149787	8.03202407522802	-0.277535541341578	0.781368919179052	NA
Slc4a9	0	NA	NA	NA	NA	NA
Gm37751	0	NA	NA	NA	NA	NA
Gm37753	0	NA	NA	NA	NA	NA
Gm38097	0.000264179418287623	0	8.03232690243424	0	1	NA
Pabpc2	0	NA	NA	NA	NA	NA
Gpr151	0	NA	NA	NA	NA	NA
Spink14	0	NA	NA	NA	NA	NA
Spink12	0	NA	NA	NA	NA	NA
Spinkl	0.00120398655816522	0	8.03232690243424	0	1	NA
Npy6r	0	NA	NA	NA	NA	NA
Arl14epl	0.00170270988646572	-3.29839865292625	8.03232690243424	-0.41064048973488	0.681336169482045	NA
X1700065O20Rik	0	NA	NA	NA	NA	NA
Gm26507	0	NA	NA	NA	NA	NA
Spink7	0.00704510844786689	0	8.03232690243424	0	1	NA
Gm17732	0	NA	NA	NA	NA	NA
Mc4r	0	NA	NA	NA	NA	NA
Mc5r	0	NA	NA	NA	NA	NA
Rbm14	0	NA	NA	NA	NA	NA
Gpha2	0	NA	NA	NA	NA	NA
Slc22a26	0	NA	NA	NA	NA	NA
Cd6	0.000604979549967243	-1.81158121192921	8.03056030884174	-0.225585904626684	0.821523504762281	NA
Ms4a10	0	NA	NA	NA	NA	NA
Ms4a15	0	NA	NA	NA	NA	NA
Oosp2	0	NA	NA	NA	NA	NA
RP24.84O13.6	0.000417917193305514	-2.19889556740075	8.03194609592881	-0.273768715718264	0.784262366656997	NA
Olfr1458	0.0519269239964907	-2.5770744032815	8.03232690243425	-0.320837838721492	0.748333282859398	NA
Olfr1494	0.000217233762966647	-2.5770744032815	8.03232690243424	-0.320837838721493	0.748333282859397	NA
Olfr1501	0	NA	NA	NA	NA	NA
Dmrt3	0	NA	NA	NA	NA	NA
Rln1	0	NA	NA	NA	NA	NA
Mbl2	0.000264179418287623	0	8.03232690243424	0	1	NA
Dkk1	0.000264179418287623	0	8.03232690243424	0	1	NA
Gm7237	0.00044878498083976	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Cyp2c65	0.0126097793000049	-0.385435094439654	8.01276634130732	-0.0481026249889084	0.961634454190645	NA
Cyp2c50	0.000166024460633777	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Tlx1os	0	NA	NA	NA	NA	NA
Elovl3	0	NA	NA	NA	NA	NA
Pitx3	0.000883046696768936	0	8.03232690243424	0	1	NA
Cyp17a1	0	NA	NA	NA	NA	NA
Tdrd1	0.000981014057345526	0	8.03232690243424	0	1	NA
Gm26874	0	NA	NA	NA	NA	NA
Pnliprp2	0.000231767702905815	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Vax1	0	NA	NA	NA	NA	NA
Gm29261	0.000200683430338867	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
CT868723.1	0.000217233762966647	-2.5770744032815	8.03232690243424	-0.320837838721493	0.748333282859397	NA
X4930558J18Rik	0.000264179418287623	0	8.03232690243424	0	1	NA
Gm29186	0	NA	NA	NA	NA	NA
Akp3	0	NA	NA	NA	NA	NA
Gm29374	0	NA	NA	NA	NA	NA
X4930453O03Rik	0	NA	NA	NA	NA	NA
Gm26831	0.0112430185843304	0	8.03232690243424	0	1	NA
Tnnt2	0.0114633862959351	0	8.03232690243424	0	1	NA
Gm37552	0	NA	NA	NA	NA	NA
Gm29290	0	NA	NA	NA	NA	NA
Gm29500	0	NA	NA	NA	NA	NA
Gm37406	0	NA	NA	NA	NA	NA
Gm38188	0	NA	NA	NA	NA	NA
Gm13191	0	NA	NA	NA	NA	NA
Entpd2	0	NA	NA	NA	NA	NA
X1700057H21Rik	0	NA	NA	NA	NA	NA
X4930441J16Rik	0.00085478053004267	0	8.03232690243424	0	1	NA
Hoxd13	0	NA	NA	NA	NA	NA
Smtnl1	0	NA	NA	NA	NA	NA
Tmco5b	0	NA	NA	NA	NA	NA
Gm14089	0	NA	NA	NA	NA	NA
Kif16bos	0	NA	NA	NA	NA	NA
X1700108N11Rik	0	NA	NA	NA	NA	NA
Gm14145	0	NA	NA	NA	NA	NA
Gm23925	0	NA	NA	NA	NA	NA
A730032A03Rik	0	NA	NA	NA	NA	NA
Wfdc11	0	NA	NA	NA	NA	NA
Gm14267	0.000217233762966647	-2.5770744032815	8.03232690243424	-0.320837838721493	0.748333282859397	NA
Gm14819	0	NA	NA	NA	NA	NA
Samt3	0	NA	NA	NA	NA	NA
C230057A21Rik	0	NA	NA	NA	NA	NA
Gm43565	0.000131839902895908	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Il12a	0	NA	NA	NA	NA	NA
Otol1	0.000166024460633777	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Gja8	0	NA	NA	NA	NA	NA
X5730437C11Rik	0	NA	NA	NA	NA	NA
Amy2a1	0	NA	NA	NA	NA	NA
X1700003H04Rik	0	NA	NA	NA	NA	NA
Pitx2	0	NA	NA	NA	NA	NA
Clca3a2	0.00124467941093244	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Sdr16c6	0	NA	NA	NA	NA	NA
Arid3c	0	NA	NA	NA	NA	NA
Gm21541	0.000200683430338867	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Actl7b	0	NA	NA	NA	NA	NA
Gm12414	0	NA	NA	NA	NA	NA
Gm12923	0	NA	NA	NA	NA	NA
Matn1	0	NA	NA	NA	NA	NA
Rnf186	0	NA	NA	NA	NA	NA
Gm833	0	NA	NA	NA	NA	NA
X4930558F17Rik	0	NA	NA	NA	NA	NA
Gm43657	0.00184204204772366	-0.526592171432121	8.01793934259653	-0.0656767467215073	0.947635185861308	NA
Gm43056	0	NA	NA	NA	NA	NA
Sult1d1	0	NA	NA	NA	NA	NA
Prol1	0	NA	NA	NA	NA	NA
Cxcl15	0	NA	NA	NA	NA	NA
D5Ertd577e	0	NA	NA	NA	NA	NA
Cxcl13	0	NA	NA	NA	NA	NA
Gfi1	0.000231767702905815	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
X1700047L14Rik	0.000200683430338867	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Vmn2r8	0.00788212022691601	-2.5770744032815	8.03232690243424	-0.320837838721493	0.748333282859398	NA
P2rx2	0	NA	NA	NA	NA	NA
X1700028D13Rik	0	NA	NA	NA	NA	NA
Crybb2	0.000131839902895908	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Gm42789	0.000297864363529686	-2.22917214270382	8.03202407520959	-0.277535540460348	0.781368919855608	NA
X4930430O22Rik	0	NA	NA	NA	NA	NA
Gm28563	0	NA	NA	NA	NA	NA
Cyp2w1	0	NA	NA	NA	NA	NA
Gsx1	0.0246585903228724	0	8.03232690243424	0	1	NA
Gm13848	0	NA	NA	NA	NA	NA
Gm42931	0	NA	NA	NA	NA	NA
Vmn1r25	0	NA	NA	NA	NA	NA
Gm44166	0	NA	NA	NA	NA	NA
X1700123L14Rik	0	NA	NA	NA	NA	NA
Gm44169	0.00048141318125427	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Olfr211	0	NA	NA	NA	NA	NA
Gm43916	0	NA	NA	NA	NA	NA
Vmn2r21	0.000166024460633777	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Gm44006	0	NA	NA	NA	NA	NA
Fgf6	0	NA	NA	NA	NA	NA
Klra6	0	NA	NA	NA	NA	NA
Klra8	0	NA	NA	NA	NA	NA
X4930528G23Rik	0	NA	NA	NA	NA	NA
Ceacam15	0	NA	NA	NA	NA	NA
RP23.26A14.4	0	NA	NA	NA	NA	NA
RP24.113D21.1	0	NA	NA	NA	NA	NA
RP23.56C20.7	0	NA	NA	NA	NA	NA
Krtdap	0	NA	NA	NA	NA	NA
X4930433I11Rik	0	NA	NA	NA	NA	NA
Olfr635	0	NA	NA	NA	NA	NA
Olfr691	0	NA	NA	NA	NA	NA
Cd19	0	NA	NA	NA	NA	NA
Oit3	0.000844304689527485	-1.75015443859004	8.03029472562834	-0.217943985667736	0.827472755186902	NA
RP23.184K1.4	0	NA	NA	NA	NA	NA
RP24.294M17.2	0	NA	NA	NA	NA	NA
Defb4	0	NA	NA	NA	NA	NA
Defb33	0	NA	NA	NA	NA	NA
RP23.183J18.2	0	NA	NA	NA	NA	NA
Trim75	0.00175136054468515	-2.93773652810387	8.03232690243424	-0.365739164228186	0.714559719007761	NA
A230052G05Rik	0	NA	NA	NA	NA	NA
X1700092C02Rik	0	NA	NA	NA	NA	NA
Irx6	0.0141175065720159	0	8.03232690243425	0	1	NA
Gm10340	0	NA	NA	NA	NA	NA
Gm3685	0	NA	NA	NA	NA	NA
Rgr	0	NA	NA	NA	NA	NA
Gm3486	0	NA	NA	NA	NA	NA
X1700049E17Rik1	0	NA	NA	NA	NA	NA
Gm7995	0.000166024460633777	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Gm8127	0	NA	NA	NA	NA	NA
Gm5930	0	NA	NA	NA	NA	NA
Gm4181	0.000897569961679519	-2.19889569076248	8.0319460962433	-0.273768731066428	0.784262354861358	NA
X4930578I06Rik	0	NA	NA	NA	NA	NA
Gm1587	0	NA	NA	NA	NA	NA
Olfr58	0	NA	NA	NA	NA	NA
Spata19	0.0114633862959351	0	8.03232690243424	0	1	NA
Trim29	0.00501749350481413	0	8.03232690243424	0	1	NA
Htr3a	0	NA	NA	NA	NA	NA
Spesp1	0.000200683430338867	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
X4930542C12Rik	0	NA	NA	NA	NA	NA
Gm27216	0.000615694839347352	-2.22917214546326	8.03202407521677	-0.277535540803655	0.781368919592038	NA
X1700080E11Rik	0	NA	NA	NA	NA	NA
X1700039M15Rik	0	NA	NA	NA	NA	NA
Fbxw19	0	NA	NA	NA	NA	NA
Gm42523	0	NA	NA	NA	NA	NA
Gm12037	0	NA	NA	NA	NA	NA
Gm26829	0.0250874675240706	0	8.03232690243424	0	1	NA
D130052B06Rik	0.000788187456924079	-2.5770744032815	8.03232690243424	-0.320837838721493	0.748333282859398	NA
Gm12199	0	NA	NA	NA	NA	NA
Gm12214	0	NA	NA	NA	NA	NA
Olfr330	0	NA	NA	NA	NA	NA
Olfr390	0	NA	NA	NA	NA	NA
Olfr391.ps	0	NA	NA	NA	NA	NA
Gm11505	0	NA	NA	NA	NA	NA
Pnmt	0	NA	NA	NA	NA	NA
Krt31	0	NA	NA	NA	NA	NA
Gast	0	NA	NA	NA	NA	NA
Ace3	0	NA	NA	NA	NA	NA
Gm10840	0	NA	NA	NA	NA	NA
Gm11697	0.000363607605801723	-2.22917215540839	8.03202407524265	-0.277535542040945	0.78136891864212	NA
X1700025D23Rik	0	NA	NA	NA	NA	NA
Tmem235	0	NA	NA	NA	NA	NA
Enpp7	0	NA	NA	NA	NA	NA
Btn1a1	0	NA	NA	NA	NA	NA
Prl3d1	0.000200683430338867	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Serpinb9d	0	NA	NA	NA	NA	NA
Gm11397	0.000483854936451444	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Gm29431	0	NA	NA	NA	NA	NA
Spata31d1d	0	NA	NA	NA	NA	NA
Ctsr	0	NA	NA	NA	NA	NA
Gm26715	0.000207187386427651	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Zfp708	0	NA	NA	NA	NA	NA
X1700100L14Rik	0.000207187386427651	-2.5770744032815	8.03232690243424	-0.320837838721492	0.748333282859398	NA
Otp	0	NA	NA	NA	NA	NA
Gm15323	0	NA	NA	NA	NA	NA
Gm17330	0	NA	NA	NA	NA	NA
Six6	0	NA	NA	NA	NA	NA
Oog1	0	NA	NA	NA	NA	NA
Serpina1a	0	NA	NA	NA	NA	NA
Serpina12	0.000414374772855302	-2.19889649993399	8.03194609830615	-0.273768831740257	0.784262277489754	NA
Sp8	0	NA	NA	NA	NA	NA
Gsdmc3	0	NA	NA	NA	NA	NA
Mroh6	0	NA	NA	NA	NA	NA
